total_Mo,pic_intensite,ratio_actif,ratio_passif,ratio_upload,presence
0.582287618654822,1.2597452932132178,0.03644992769544525,-0.0300670562730783,2.672642073413007,0.7907181908840156
-0.04254103806234307,0.2862346104033193,0.03644992769342128,-0.0300670562730783,-0.8220236254980295,0.7907181908840156
-0.2659624844264029,-0.2656359389152095,-0.1947031251002161,0.20120786003791644,0.6131733943793871,-1.6596600495516787
-0.29126856696557507,-0.2692144109783243,-0.1947031251002161,0.2012078599738373,0.5975901035908445,-1.6596600495516787
-0.1030653326009988,-0.1927476336652967,0.03644992769254244,-0.0300670562730783,-1.0519273079441138,0.7907181908840156
-0.29899814500897415,-0.26749237095304434,-0.1947031251002161,0.2012078591888641,0.5892010988674068,-1.6596600495516787
0.4472499627721127,-0.0039177447027505825,0.011429997154425647,-0.005033935263060924,-1.408009846540365,0.5456803668404463
-0.1743010500582436,-0.20785192917803685,0.036449927690422386,-0.0300670562730783,-1.1365682149707244,0.7907181908840156
0.3287274336413355,-0.15648912424412387,0.03644992769510904,-0.0300670562730783,1.0678660459492135,0.7907181908840156
-0.09933222184898768,0.8359252757215929,0.03644992769261199,-0.0300670562730783,-1.309350559859424,0.7907181908840156
0.32037794992735025,-0.15922252110964766,0.03644992769509331,-0.0300670562730783,1.1215966623446445,0.7907181908840156
0.9199774954610548,-0.16704003614504565,0.03550913792665242,-0.029125770521126148,-0.9354327944101732,0.7770289269709669
-0.2851875118009077,-0.2680914404327383,0.03644992764611199,-0.0300670562730783,2.0539396792349494,0.7907181908840156
-0.08996747959189774,-0.23672115573941044,0.036449927692775594,-0.0300670562730783,-0.446183070223923,0.6681992788622308
-0.2822536945071741,-0.2671051397304285,0.028466304740581694,-0.022079224405379873,1.6457534422386493,0.7076545217167038
-0.08273916955098393,0.7544427151603292,0.036031699763273015,-0.029648607854333674,-0.9842500411963554,0.36456545341693836
0.08933252258640467,-0.19341048240518627,0.033555361859666316,-0.027170964427670186,-1.184040143590919,0.7417106260753017
-0.2747690253228573,-0.2662281749027396,0.03644992766695682,-0.0300670562730783,-0.6069834411852577,0.7498785535434206
0.04617163002977512,0.016967685180572328,0.035593206396227456,-0.02920988331299276,-1.3994288455548942,0.5327836392592057
-0.26689949935998264,-0.26342416528485646,0.019845740248039156,-0.013454115144917967,0.7916078992545131,0.6681992788622308
-0.15453117998814414,0.18671163052959872,0.022959624566923867,-0.01656964108159029,-0.7899893996586872,0.5327836392592057
-0.09760895405871789,0.19894585933353887,0.024675038175323474,-0.018285959051998077,-0.8957588408515494,-0.026074555927882544
-0.2745791414412052,-0.26172945922823176,0.036449927667177195,-0.0300670562730783,0.4620460464205098,0.7907181908840156
0.01879081958437744,0.22806109161280963,0.03644992769397129,-0.0300670562730783,-1.5843546154890435,0.7907181908840156
-0.2969517247500971,-0.2652509855233149,-0.01631603339685635,0.022726722699686064,-0.14805719143771714,0.413736923124678
-0.28353389990692235,-0.2246213189480252,0.036449927651198526,-0.0300670562730783,-0.5230736430759388,0.7907181908840156
-0.2486448835816597,-0.2509143189636427,-0.0218079136177089,0.02822149847145899,0.8842854279071973,-0.27111237997145193
-0.03746824404480654,0.6999023363702449,0.03261322297570476,-0.02622832885044218,-0.6915132508115932,0.6187618231341423
-0.29703791994595596,-0.2501512456720173,-0.1947031251002161,0.20120785979738193,-1.3844467479181566,-1.6596600495516787
-0.29984292154108133,-0.27023943480289575,-0.1947031251002161,-0.0300670562730783,-1.630527549921214,-1.6596600495516787
-0.27556672846386815,-0.23451849343194253,-0.08053638248471925,0.08698092888158011,0.36991778727106345,-1.08790512678335
10.088978732405371,1.605144154632966,0.026278614845343985,-0.01989038112162206,-1.5279571710521336,0.7076545217167038
-0.26583843967959503,-0.26536487705937833,-0.1947031251002161,0.20120786003799568,0.6130748664599694,-1.6596600495516787
1.1630024647091102,0.3827986881701105,0.0364499276957761,-0.0300670562730783,-1.44027237318819,0.7907181908840156
-0.2802241316113248,-0.26562910542304563,-0.1947031251002161,0.2012078600221334,0.5975901040561323,-1.6596600495516787
1.5453564019525214,0.2576478348513832,0.027944885963466223,-0.021557530695659372,-1.485133071165631,0.4999953487984247
-0.26587946986507766,-0.2656769398681923,-0.1947031251002161,0.20120786003796953,0.6131979033254896,-1.6596600495516787
-0.2421672032906604,-0.20075420865056015,0.013261197587745948,-0.006866101114220872,0.2991545015636634,0.5048407294998513
-0.2637007352096055,-0.25173206019257854,-0.06890461819432649,0.07534303235277619,0.6009627126107491,-0.39363129199323643
-0.25419000182742635,-0.2625722565951015,0.03644992768017427,-0.0300670562730783,-0.7518170845770994,0.6681992788622308
-0.26961099029982205,-0.2555838719422458,-0.006480580908652893,0.012886085206056216,1.139933397663783,0.07250387903217413
-0.047657406772989,-0.16163929950491493,0.028791549552168137,-0.02240464064662979,-0.9566388482870809,0.7498785535434206
-0.2887278761001865,-0.261993687591899,-0.012339201796383838,0.01874779470791792,0.18711046506498333,-0.2891095082910362
-0.26991728540540155,-0.2133528903699035,0.036449927671710666,-0.0300670562730783,-0.24511469798352784,0.7907181908840156
-0.246650943792586,-0.05561994641413278,-0.01740981034072236,0.02382107652168416,0.24997673095243952,-0.4643535908025595
0.8078544030117518,0.20494110979192104,0.03644992769561496,-0.0300670562730783,-0.16912502450663727,0.7907181908840156
-0.19515996939262575,-0.09254130457519517,0.03218752399772308,-0.02580240544883303,-0.577701576412898,0.5830590179657364
-0.23648977064829874,-0.12846725071106263,-0.09687992930412052,0.1033330920125804,0.5626219553220809,-0.5978294786962111
-0.28689583060886986,-0.2635426124823625,-0.1947031251002161,0.2012078600028122,0.5975901038699906,-1.6596600495516787
-0.14515371519292006,-0.12034678418973577,-0.05475283587699654,0.06118378925303137,0.89424517260147,-0.3159042402804916
-0.2657226645825744,-0.26565416156097965,-0.1947031251002161,0.20120786003806904,0.613022324363647,-1.6596600495516787
-0.2798628115283151,-0.26673157549214027,-0.1947031251002161,0.20120786002281146,0.5975901040626647,-1.6596600495516787
-0.2913309074024324,-0.25972041253207173,0.036449927609905064,-0.0300670562730783,0.3851188289510821,0.7907181908840156
-0.3289864396449646,-0.22456892884143603,-0.45724907735566483,0.46389222616515274,-1.4521380716611658,-0.2162865654594203
-0.2607268419207494,-0.15054626389233094,-0.0010211433749979038,0.007423769470802328,-0.35795933645895367,-1.0831004635668093
-0.26838008473534364,-0.2649708123445987,-0.018852014774812652,0.02526404127419747,2.0880323319790026,0.16698554786402078
-0.28569482300900667,-0.1714954730358494,-0.1947031251002161,0.20120786000763521,0.5975901039164556,-1.6596600495516787
-0.2852485799839516,-0.2596452441182699,0.03644992764590209,-0.0300670562730783,-0.4359826161785214,0.7907181908840156
-0.29252428147941506,-0.2572261878922813,0.029839814224504504,-0.023453458060093302,-0.28804066829039665,0.6661226871330481
-0.2944638324179653,-0.26771104270228624,0.036449927559598784,-0.0300670562730783,-0.4484868934107321,0.7907181908840156
-0.28165637134177607,-0.1905609161728777,0.03644992765585246,-0.0300670562730783,0.04125236210445393,-1.2512636761457296
1.7158613135186902,0.3141107027702193,0.03644992769591394,-0.0300670562730783,-1.4464813586387846,0.7907181908840156
2.8322414522846233,0.3167552642376136,0.036449927696043945,-0.0300670562730783,0.4077621317520108,0.7907181908840156
-0.14029020692769023,-0.1911895974519482,0.02423789789111617,-0.017848588309073977,-0.22114557198339815,0.17812363077509205
-0.29447560076573936,-0.2679274366208069,0.02508062185811997,-0.018691756691306842,-0.32600592551707275,0.4999953487984247
-0.2977840968075235,-0.2658978894481555,-0.1947031251002161,0.20120785970233643,0.5999996210673049,-1.6596600495516787
-0.2867132621866449,-0.26864495329800686,-0.1947031251002161,0.20120786000360222,0.5975901038776016,-1.6596600495516787
0.8794539850596333,4.548190281911693,-0.1116210518735327,0.11808198609027275,0.534297647978371,-0.40135770986848435
0.39882893682392134,0.2746472855242198,0.0364499276952264,-0.0300670562730783,-0.8226899400018169,0.7907181908840156
-0.09516368222933545,-0.026288320216341428,0.036449927692686644,-0.0300670562730783,0.025784004069403055,0.7907181908840156
-0.299842603477628,-0.2702371569721745,-0.1947031251002161,0.20120554733359206,2.825663196848464,-1.6596600495516787
0.32118932979685527,-0.1640014099628717,0.03644992769509484,-0.0300670562730783,1.188920380408415,0.7907181908840156
1.5114826441703635,1.0096372021870714,-0.008918466263293097,0.015325255834055872,-1.444878205457174,0.6245908525493922
-0.29353604132453287,-0.26829416736693135,-0.16991965694763586,0.17641132598387452,0.6702913046467635,-1.5371411375298938
-0.06392094533331844,0.4244511007392503,-0.06995754371048589,0.07639651298689376,0.4809161560479343,-0.0669141932684773
-0.17327275091355143,-0.009204589806817836,0.036449927690469966,-0.0300670562730783,-0.9273440550073051,0.7907181908840156
-0.29984292154108133,-0.27023943480289575,-0.1947031251002161,-0.0300670562730783,-1.630527549921214,-1.6596600495516787
1.6336552694918267,-0.16357089995655172,0.036449927695898436,-0.0300670562730783,-1.0685597103844586,0.7907181908840156
-0.2886000145919384,-0.26320549353561457,0.035174753779958205,-0.02879121015244575,0.6297373257908457,0.7491863563003599
-0.20664810326430427,-0.2068018492155315,-0.023333659370531543,0.0297480486015857,1.4896447443461043,-0.2891095082910362
0.21315239853278606,0.21289985033203773,-0.014781583986215825,0.021191464582654928,-1.4441270782790059,0.22978823223006162
-0.2291475938910843,0.014642020014155845,0.03360039754823473,-0.027216023867499876,-0.5605162193950062,0.7337326504087668
-0.28760415791948835,-0.2680618286333618,0.03644992763620617,-0.0300670562730783,-0.26258525795897414,0.7090389162028258
-0.28898423524358957,-0.2598866941747245,-0.003362021699058171,0.009765881853400441,0.8141365119348966,-0.8837069400803754
-0.2917049500235762,-0.2676153738119929,-0.1947031251002161,0.20120785996923693,0.5975901035465241,-1.6596600495516787
-0.2879355800378827,-0.23613119758260157,0.03644992763453414,-0.0300670562730783,-0.8780014497013338,0.7907181908840156
-0.29754554921750825,-0.26979297998152685,-0.1947031251002161,0.20120785973943583,0.5738374972696753,-1.6596600495516787
-0.12982146642401,-0.1698053226406672,0.03274189287458805,-0.026357066585422362,-0.13613748561721753,0.6767471099335183
-0.2551181109843121,-0.06938943312420878,0.03644992767984008,-0.0300670562730783,-1.3031297646715294,0.7907181908840156
-0.2752817436096633,-0.26615300648893775,0.036449927666344736,-0.0300670562730783,-0.6239923296588317,0.7090389162028258
-0.2876451881049709,-0.2682076097995231,0.0364499276360041,-0.0300670562730783,-0.4648182251495833,0.627359641521636
-0.26543545328419604,-0.2601326998926216,0.03247123529506202,-0.026086266332686618,-1.2143491650425564,0.7498785535434206
-0.2617707261746559,-0.2674058133856361,-0.1947031251002161,0.2012078600403069,0.5975901042312172,-1.6596600495516787
-0.29924178161424303,-0.2684353928716501,-0.1947031251002161,0.20120785883595133,0.5975900926283766,-1.6596600495516787
-0.2928366197906083,-0.25790953710866227,0.036449927591342655,-0.0300670562730783,-0.6103353104325212,0.7907181908840156
-0.28829530980362567,-0.2615267322940387,0.036449927632610686,-0.0300670562730783,-0.4426400022569561,0.7907181908840156
0.9602436925287133,1.604408415309996,0.032343051313363146,-0.02595801475179313,0.616245177855167,0.6711875450091036
-0.2638597669362823,-0.25379805265677025,-0.1947031251002161,0.20120786003918523,0.6122430718571654,-1.6596600495516787
-0.025854793172506725,0.0007153629843122211,0.0364499276935953,-0.0300670562730783,-0.09609039454261865,0.7907181908840156
-0.29591801852669797,-0.26700947084013515,-0.1947031251002161,0.20120785987220918,0.5975901026117528,-1.6596600495516787
-0.28157240259009075,-0.25837877023724387,-0.04742318270725421,0.053850271865832036,0.10369838375452253,-0.8147020356083357
-0.27232725219146175,-0.2143688028715898,0.012840305957921705,-0.006444987604952382,0.3178326893103288,0.38232181747806665
-0.27631640402342256,-0.25402128006745467,0.03644992766502827,-0.0300670562730783,1.1318467382282664,-0.10775383060907233
-0.14536968027774716,-0.10730392547974482,0.03061479664062298,-0.024228848950008635,0.05208050151247661,0.627359641521636
-0.2978772893993561,-0.269836258765231,-0.1947031251002161,0.20120785968539687,0.3459353888036127,-1.6596600495516787
-0.29984133122381457,-0.27023260131073196,-0.1947031251002161,0.20120739751072056,2.825698846303139,-1.6596600495516787
-0.15869971960779639,-0.2626929816233288,-0.18189057492758312,0.18838855512491115,0.5850877653463809,-1.496301500189299
-0.12065837639634625,-0.18554968858608414,0.03609377799451493,-0.029710718813841283,-0.8842819005978703,0.7090389162028258
-0.2642061380369844,-0.18383448205296796,0.02998012613958493,-0.0235938438675319,-0.7338555130678671,0.6092086915924827
-0.0075127099445115525,-0.21671041285305517,0.03644992769376367,-0.0300670562730783,-1.3071562582916434,0.7907181908840156
-0.22603279849239255,0.07638489954489536,0.03644992768631782,-0.0300670562730783,-0.6810228461435213,0.7907181908840156
-0.034905288737683296,-0.1618374707776654,0.03644992769350363,-0.0300670562730783,0.3379184261117393,0.7907181908840156
-0.2587732961902516,-0.2397893937209609,0.013695161299789817,-0.007300293616427614,0.3483495959212226,0.5300396546674523
-0.2865815839169565,-0.26706869443888814,0.03644992764083831,-0.0300670562730783,0.2663704267524802,0.7907181908840156
-0.2910087091241852,-0.2652737638305276,-0.1947031251002161,0.20120785997636081,0.5833911180282639,-1.6596600495516787
-0.29415149410677205,-0.2674582034922253,0.00040896316887611826,0.005992908866502075,-0.163461371942763,0.20927250671283384
-0.2792820276624915,-0.2497662922801227,0.03644992766052084,-0.0300670562730783,-0.324208957532613,0.7907181908840156
0.10213966559914057,0.1837823402220458,0.0364499276944497,-0.0300670562730783,-0.583835290000775,0.7907181908840156
-0.2835835178056455,-0.26774293233238405,-0.1947031251002161,0.20120786001438654,0.6193831170282778,-1.6596600495516787
-0.2982452888148862,-0.26704819396239676,0.03644992723608947,-0.0300670562730783,0.2538132378125808,0.7907181908840156
-0.28673966145327323,-0.20188629051903123,-0.13192254624466412,0.1383941833226991,-1.1054755756738575,-0.43447092933383147
-0.28739264572300816,-0.2680572729719193,-0.1947031251002161,0.201207860000545,0.5975901038481485,-1.6596600495516787
-0.2529581420725878,-0.20453085198642548,0.02957054988612746,-0.023184051681147438,1.953971671617199,0.6681992788622308
-0.2891823887750289,-0.26852650610050083,-0.1947031251002161,0.20120785999062585,0.7239633370262651,-1.6596600495516787
-0.29162161739879755,-0.2692144109783243,-0.1947031251002161,0.2012078599701531,0.597590103555351,-1.6596600495516787
-0.2867132621866449,-0.26864495329800686,-0.1947031251002161,0.20120786000360222,0.5975901038776016,-1.6596600495516787
-0.28325177762379766,-0.26776115497815417,-0.1947031251002161,0.20120786001529117,0.6191609380148145,-1.6596600495516787
-0.10052973075086394,-0.2356346304853648,0.03644992769258997,-0.0300670562730783,-0.3841532810855996,0.627359641521636
-0.2617494159232812,-0.2575473620239804,-0.005416129090268816,0.011821072215321563,0.8415041253188822,0.08467700296186642
-0.294050667992059,-0.2693533586523218,0.036449927569348214,-0.0300670562730783,2.6654291266026675,0.7907181908840156
-0.2997675405026365,-0.2701756555427002,0.03644991794298574,-0.0300670562730783,0.3249511528114279,0.7907181908840156
-0.28311723678302914,-0.2534791563557925,0.036449927652321544,-0.0300670562730783,-0.3984656866774533,0.7907181908840156
-0.03107993958419962,-0.21468314351112502,0.02387024787681718,-0.017480744468375834,-1.075527178465148,0.5456803668404463
-0.2900949128227003,-0.26427835180533266,0.03644992762085678,-0.0300670562730783,0.44622815658714293,0.7907181908840156
-0.2998206570993465,-0.2701893225270278,-0.1947031251002161,0.20120782702035908,0.5975897861148823,-1.6596600495516787
-0.17258955061574788,-0.19375215701337672,0.03644992769050114,-0.0300670562730783,-0.7625213267107237,0.7907181908840156
-0.27694298902652914,-0.20062209446872648,0.036449927664173196,-0.0300670562730783,-1.125040261928334,0.7907181908840156
-0.08762048936960157,0.013803778308728566,0.03262320356323471,-0.02623831470038512,-0.5124231127070855,0.6721515018306756
-0.2622786735096616,-0.26400956778022283,0.03644992767670654,-0.0300670562730783,-0.5075168602611054,0.7498785535434206
-0.28011344552955775,-0.23035006321201879,0.02767035983214397,-0.02128285987146595,-0.09961711283269431,0.4999953487984247
-0.29427172209213975,-0.2676085403198291,0.03644992756431187,-0.0300670562730783,-0.39867716442816564,0.7907181908840156
-0.2858538547356835,-0.26331482941023554,-0.1947031251002161,0.20120786000704413,0.5979953820070426,-1.6596600495516787
1.0122845986395221,0.8097142776119411,0.028200312882784174,-0.02181309227582089,-1.0858875378241288,0.627359641521636
-0.26043422354366413,-0.2670869170846583,-0.1947031251002161,0.20120786004096214,0.5975901042375298,-1.6596600495516787
-0.15187248758156144,-0.11744255002011675,-0.016314160258218066,0.022724848822988555,0.0940134738924827,0.3414821801374716
-0.2540993537432205,-0.07573091385222397,0.0364499276802062,-0.0300670562730783,0.2707445682045248,0.7907181908840156
-0.1500433046613249,-0.1895290588561425,0.03644992769137071,-0.0300670562730783,-1.0555752282191115,0.7907181908840156
-0.2706660067745959,-0.16414719112903298,0.036449927671080226,-0.0300670562730783,-0.6396754947046703,0.7907181908840156
1.2588073116841068,0.41058366730815965,0.036449927695806995,-0.0300670562730783,-1.5074800655286351,0.7907181908840156
-0.29456084177123815,-0.2677247096866139,0.03644992755708854,-0.0300670562730783,-0.4160444406945066,0.7907181908840156
-0.28130045833747336,-0.25499163595471563,0.03644992765662844,-0.0300670562730783,-0.31379096523382943,0.7907181908840156
-0.2546085733320396,-0.2626633698239524,0.036449927680025244,-0.0300670562730783,-0.7659330480741724,0.6681992788622308
-0.21859806527025225,-0.23346841346943717,-0.0010315874218516574,0.0074342190334930275,-0.7213150052006787,-0.011991922362160045
-0.24789393576829188,-0.21615462215706535,0.022157213711864413,-0.015766807205852027,-0.6635624943269405,0.6069398228513386
-5.849424869812035,5.197633988006536,-0.29765079440460956,0.30420980321809815,-1.0522774896279317,-0.3774853888585827
-0.29984101316036116,-0.2702280456492894,-0.1947031251002161,0.20120747460207664,2.8257003317094624,-1.6596600495516787
2.1569835169747926,0.6674227481156587,0.006390414028909126,8.304723663620995e-06,-1.495084286978727,0.2598029054562819
-0.09076359241564178,0.039741436731827874,0.03463193200561834,-0.028248102141386247,-0.4309624863650104,0.67403351276803
-0.2928585661688897,-0.26448107873952564,0.03644992759101293,-0.0300670562730783,0.6823151929115651,0.7907181908840156
-0.2802133174539108,-0.19628282694470747,0.03644992765882438,-0.0300670562730783,0.22544290110733034,0.7907181908840156
-0.29661457748954234,-0.2670914727461009,-0.1947031251002161,0.20120785983177106,0.5975901022221688,-1.6596600495516787
-0.22768004911731082,-0.2267442571802487,0.007802606443129949,-0.0014046322061341847,0.930429922098944,0.5456803668404463
-0.24160264066095774,-0.26066571228139873,0.03644992768365488,-0.0300670562730783,-0.5627141894192781,0.627359641521636
-0.28698170774127535,-0.2600484201559346,0.03644992763911352,-0.0300670562730783,-0.42169272232226096,0.7907181908840156
-0.24533479722260884,-0.2282817929171058,0.036449927682790546,-0.0300670562730783,-0.35519265897080726,0.7907181908840156
-0.2861986355191188,-0.2541738947257798,-0.041773972461677564,0.048198083351595276,0.8204122572590544,-0.2813222893066006
0.11208296527788063,0.6792241890825574,0.03644992769449389,-0.0300670562730783,-1.4702779278598397,0.7907181908840156
-0.27868915738544037,-0.21284948978050283,0.03644992766152302,-0.0300670562730783,-0.1918392036541665,0.7907181908840156
-0.27883101368563606,-0.20541009464483564,-0.1947031251002161,-0.0300670562730783,-0.79273210737645,-1.6596600495516787
4.26497672559619,7.219359089961096,-0.18706916656824274,0.19356987691622096,0.6097105338770842,-0.6457104328196672
0.3423529539195502,-0.15940474756734924,0.03644992769513385,-0.0300670562730783,1.1770109813790017,0.7907181908840156
-0.27643090686662986,-0.20049681377905665,-0.006710701033138595,0.013116326642432017,-0.9758469632799813,-1.2512636761457296
-0.20670567274936127,-0.0806328055643966,0.03644992768838481,-0.0300670562730783,0.16880684720904895,0.7907181908840156
-0.2979851129100429,-0.26988637104109897,0.011241145520142779,-0.004844984461451301,1.8392478565444437,0.5415271833820807
-0.2731841151347963,-0.2612283364695524,0.003785797228270471,0.0026142946470057056,-0.06646424106582076,0.5456803668404463
-0.29400486685477606,-0.26928730156140496,0.036449927570344015,-0.0300670562730783,2.663287629938543,0.7907181908840156
0.07219526371971297,0.4114264646750295,0.03394848258430571,-0.027564292405041962,0.4532317586415843,0.4999953487984247
-0.2655168775282546,-0.26545826811895046,-0.1947031251002161,0.2012078600381983,0.6128678702276346,-1.6596600495516787
-0.28694990139593995,-0.252766195340035,-0.07369219821585882,0.08013313634247879,0.3120946653986898,-0.9789994272084301
-0.13276546174825088,0.13476342310031938,0.03644992769187828,-0.0300670562730783,-0.3332976482111263,0.7907181908840156
-0.03893610688203343,-0.18988895611010315,0.03644992769346077,-0.0300670562730783,-1.0207068572345868,0.7907181908840156
-0.29213847051049713,-0.25283908592311566,0.0364499276008516,-0.0300670562730783,-0.4448595256233349,0.7907181908840156
0.2847586599131877,0.34062693019652124,0.02505314499262223,-0.01866426520425406,-0.3352271642176239,0.7385824836407029
-0.29837951159220144,-0.2656245497616031,-0.1947031251002161,0.20120785955696582,0.6242248465258348,-1.6596600495516787
-0.02281728719297989,-0.1885951482604219,0.014682459661097986,-0.00828811246466744,-0.6779464702291085,0.2923361758801456
-0.2834057203352208,-0.23930421577733044,0.03644992765155006,-0.0300670562730783,0.5955637193864017,0.7907181908840156
-0.29592119916123144,-0.2663694004074583,0.006135695062027255,0.0002631577907241397,0.18593949332669069,0.502438397891581
-0.2968200464804087,-0.2680481616490342,-0.1947031251002161,0.20120785981628328,0.597590102072959,-1.6596600495516787
1.814082170485361,0.3311260982581048,0.0364499276959309,-0.0300670562730783,-0.9379502897048444,0.7907181908840156
0.05160319962269443,-0.19440589443038117,0.0364499276941867,-0.0300670562730783,1.1422605343581564,0.7907181908840156
-0.2584005258229212,-0.2509325416094128,0.007511444556055132,-0.0011133168265137904,0.029513812791155405,0.458463514214769
-0.27534249372925385,-0.26627373151716505,0.03644992766627049,-0.0300670562730783,-0.590720027815996,0.6681992788622308
-0.29756781365924306,-0.26923035579337323,0.02152014822553727,-0.01512940616873972,1.0439612175058934,0.37539984504745727
-0.29782194635847253,-0.2698134804580183,-0.1947031251002161,0.20120785969564492,0.633357806353727,-1.6596600495516787
-0.21636366951044322,-0.1996312381049741,0.03644992768747156,-0.0300670562730783,-0.8394749392146085,0.7907181908840156
1.5477167508398586,1.6728253388540555,0.033426915457373196,-0.02704245030713806,-1.2539232362457309,0.32805936227028304
-0.2447667358949193,-0.1869346096646162,-0.03768121316406493,0.044103166398091795,1.1922274715596195,0.33386801046380155
-0.25942437207926644,-0.26149256483321964,0.036449927678088676,-0.0300670562730783,-1.1992710532947672,0.7907181908840156
-0.14447146908547662,-0.19605276604185926,0.032532801165400554,-0.02614786464381323,-0.9841575934227339,0.5184539419467161
-0.25749022821942325,-0.1896793956837463,0.008546578496956447,-0.002148996488065441,-0.1545531282632055,0.2508043412964899
-0.2930382720200345,-0.26826227773683353,0.029599827774991986,-0.02321334509768339,2.4738997061523986,0.7076545217167038
-0.26592336262164046,-0.25128560537120964,0.029875838095573932,-0.023489500844068482,-1.0474445120433207,0.5456803668404463
-0.2879075904539876,-0.2658659998180577,-0.1947031251002161,0.20120785999799587,0.6423008991139252,-1.6596600495516787
